pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"05","014","999",42,41,9.76200027e+01,8780,9.89000015e+01,8637,9.72900009e+01,143,1.61000001e+00,98,1.10000002e+00,0,0.00000000e+00,12920,8878,6.87200012e+01,,0,,6.97699966e+01,"9997",0,0.00000000e+00
"05","015","999",50,49,9.80000000e+01,11901,9.85999985e+01,11752,9.73700027e+01,149,1.23000002e+00,158,1.30999994e+00,10,9.00000036e-02,16201,12069,7.45000000e+01,,0,,7.53099976e+01,"9997",0,0.00000000e+00
"05","016","999",31,31,1.00000000e+02,6457,9.91299973e+01,6330,9.71800003e+01,127,1.95000005e+00,57,8.79999995e-01,0,9.99999978e-03,9882,6514,6.59199982e+01,,0,,6.59199982e+01,"9997",0,0.00000000e+00
"05","017","999",46,46,1.00000000e+02,10622,9.87300034e+01,10360,9.62900009e+01,262,2.44000006e+00,135,1.25000000e+00,2,1.99999996e-02,14718,10759,7.30999985e+01,,0,,7.30999985e+01,"9997",0,0.00000000e+00
"05","018","999",24,24,1.00000000e+02,5713,9.93199997e+01,5636,9.79800034e+01,77,1.34000003e+00,39,6.80000007e-01,0,0.00000000e+00,7841,5752,7.33600006e+01,,0,,7.33600006e+01,"9997",0,0.00000000e+00
"05","019","999",76,76,1.00000000e+02,17896,9.83099976e+01,17620,9.67900009e+01,276,1.51999998e+00,289,1.59000003e+00,20,1.00000001e-01,24515,18205,7.42600021e+01,,0,,7.42600021e+01,"9997",0,0.00000000e+00
"05","020","999",23,22,9.56500015e+01,4685,9.92099991e+01,4623,9.79000015e+01,62,1.30999994e+00,37,7.79999971e-01,0,9.99999978e-03,7271,4722,6.49400024e+01,,0,,6.82300034e+01,"9997",0,0.00000000e+00
"05","021","999",38,38,1.00000000e+02,9160,9.82699966e+01,9024,9.68099976e+01,136,1.46000004e+00,161,1.73000002e+00,0,0.00000000e+00,12142,9321,7.67699966e+01,,0,,7.67699966e+01,"9997",0,0.00000000e+00
"05","022","999",19,19,1.00000000e+02,4441,9.87500000e+01,4378,9.73499985e+01,63,1.39999998e+00,55,1.22000003e+00,1,2.99999993e-02,6421,4497,7.00400009e+01,,0,,7.00400009e+01,"9997",0,0.00000000e+00
"05","023","999",26,26,1.00000000e+02,5849,9.89499969e+01,5781,9.78000031e+01,68,1.14999998e+00,62,1.04999995e+00,0,0.00000000e+00,8062,5911,7.33199997e+01,,0,,7.33199997e+01,"9997",0,0.00000000e+00
"05","024","999",26,26,1.00000000e+02,5439,9.90500031e+01,5362,9.76500015e+01,77,1.39999998e+00,48,8.70000005e-01,4,7.99999982e-02,7967,5491,6.89199982e+01,,0,,6.89199982e+01,"9997",0,0.00000000e+00
"05","025","999",7,7,1.00000000e+02,1540,9.95500031e+01,1527,9.87099991e+01,13,8.39999974e-01,7,4.49999988e-01,0,0.00000000e+00,2050,1547,7.54599991e+01,,0,,7.54599991e+01,"9997",0,0.00000000e+00
"05","999","999",2272,2257,9.93399963e+01,563381,9.82099991e+01,555071,9.67600021e+01,8310,1.45000005e+00,9900,1.73000002e+00,393,5.99999987e-02,765203,573674,7.49700012e+01,,3,,7.54599991e+01,"9997",0,0.00000000e+00
"06","001","999",887,884,9.96600037e+01,239971,9.87500000e+01,219260,9.02300034e+01,20711,8.52000046e+00,2813,1.15999997e+00,206,9.00000036e-02,304013,242990,7.99300003e+01,,0,,8.01999969e+01,"9997",0,0.00000000e+00
"06","002","999",29,27,9.30999985e+01,7402,9.92600021e+01,6818,9.14300003e+01,584,7.82999992e+00,52,6.99999988e-01,3,3.99999991e-02,9164,7457,8.13700027e+01,,0,,8.46200027e+01,"9997",0,0.00000000e+00
"06","003","999",30,30,1.00000000e+02,7764,9.97600021e+01,7234,9.29499969e+01,530,6.80999994e+00,19,2.39999995e-01,0,0.00000000e+00,9152,7783,8.50400009e+01,,0,,8.50400009e+01,"9997",0,0.00000000e+00
"06","004","999",34,34,1.00000000e+02,9024,9.94899979e+01,8496,9.36699982e+01,528,5.82000017e+00,44,4.90000010e-01,2,1.99999996e-02,11031,9070,8.22200012e+01,,0,,8.22200012e+01,"9997",0,0.00000000e+00
"06","005","999",41,41,1.00000000e+02,10220,9.95299988e+01,9423,9.17699966e+01,797,7.76000023e+00,46,4.49999988e-01,2,1.99999996e-02,13505,10268,7.60299988e+01,,0,,7.60299988e+01,"9997",0,0.00000000e+00
"06","006","999",29,29,1.00000000e+02,6880,9.87900009e+01,6416,9.21299973e+01,464,6.65999985e+00,81,1.15999997e+00,3,5.00000007e-02,9276,6964,7.50800018e+01,,0,,7.50800018e+01,"9997",0,0.00000000e+00
"06","007","999",67,67,1.00000000e+02,15864,9.93600006e+01,15058,9.43099976e+01,806,5.05000019e+00,100,6.29999995e-01,3,9.99999978e-03,21500,15967,7.42699966e+01,,0,,7.42699966e+01,"9997",0,0.00000000e+00
"06","008","999",135,134,9.92600021e+01,33746,9.93499985e+01,32814,9.66100006e+01,932,2.74000001e+00,201,5.89999974e-01,19,5.99999987e-02,45348,33966,7.49000015e+01,,0,,7.54700012e+01,"9997",0,0.00000000e+00
"06","009","999",11,10,9.09100037e+01,2117,9.98099976e+01,2067,9.74499969e+01,50,2.35999990e+00,3,1.40000001e-01,1,5.00000007e-02,2901,2121,7.31100006e+01,,0,,7.63199997e+01,"9997",0,0.00000000e+00
"06","010","999",35,35,1.00000000e+02,9023,9.95400009e+01,8606,9.49400024e+01,417,4.59999990e+00,34,3.79999995e-01,8,7.99999982e-02,11759,9065,7.70899963e+01,,0,,7.70899963e+01,"9997",0,0.00000000e+00
"06","011","999",129,129,1.00000000e+02,34007,9.94899979e+01,31075,9.09100037e+01,2932,8.57999992e+00,165,4.79999989e-01,11,2.99999993e-02,43895,34183,7.78700027e+01,,0,,7.78700027e+01,"9997",0,0.00000000e+00
"06","012","999",48,48,1.00000000e+02,11987,9.96200027e+01,11349,9.43199997e+01,638,5.30000019e+00,44,3.70000005e-01,2,9.99999978e-03,16088,12033,7.47900009e+01,,0,,7.47900009e+01,"9997",0,0.00000000e+00
"06","013","999",209,209,1.00000000e+02,55511,9.92600021e+01,51318,9.17600021e+01,4193,7.50000000e+00,396,7.09999979e-01,20,2.99999993e-02,70889,55927,7.88899994e+01,,0,,7.88899994e+01,"9997",0,0.00000000e+00
"06","014","999",74,74,1.00000000e+02,19175,9.97099991e+01,18017,9.36900024e+01,1158,6.01999998e+00,52,2.70000011e-01,3,1.99999996e-02,25480,19230,7.54700012e+01,,0,,7.54700012e+01,"9997",0,0.00000000e+00
"06","015","999",65,65,1.00000000e+02,16356,9.96999969e+01,15662,9.54700012e+01,694,4.23000002e+00,44,2.70000011e-01,5,2.99999993e-02,22282,16405,7.36200027e+01,,0,,7.36200027e+01,"9997",0,0.00000000e+00
"06","016","999",56,56,1.00000000e+02,14446,9.98499985e+01,13407,9.26699982e+01,1039,7.17999983e+00,22,1.50000006e-01,0,0.00000000e+00,19115,14468,7.56900024e+01,,0,,7.56900024e+01,"9997",0,0.00000000e+00
"06","017","999",49,49,1.00000000e+02,12496,9.98000031e+01,11903,9.50599976e+01,593,4.73999977e+00,21,1.70000002e-01,4,2.99999993e-02,16362,12521,7.65199966e+01,,0,,7.65199966e+01,"9997",0,0.00000000e+00
"06","018","999",26,26,1.00000000e+02,6576,9.98899994e+01,6271,9.52600021e+01,305,4.63000011e+00,7,1.09999999e-01,0,0.00000000e+00,8519,6583,7.72699966e+01,,0,,7.72699966e+01,"9997",0,0.00000000e+00
"06","019","999",66,66,1.00000000e+02,17769,9.94000015e+01,17229,9.63799973e+01,540,3.01999998e+00,97,5.40000021e-01,11,5.99999987e-02,22116,17877,8.08300018e+01,,0,,8.08300018e+01,"9997",0,0.00000000e+00
"06","020","999",68,66,9.70599976e+01,18666,9.95199966e+01,17620,9.39400024e+01,1046,5.57999992e+00,88,4.69999999e-01,2,9.99999978e-03,23705,18756,7.91200027e+01,,0,,8.15299988e+01,"9997",0,0.00000000e+00
"06","021","999",52,51,9.80800018e+01,13270,9.96100006e+01,12870,9.66100006e+01,400,3.00000000e+00,44,3.30000013e-01,7,5.99999987e-02,17231,13321,7.73099976e+01,,0,,7.89000015e+01,"9997",0,0.00000000e+00
"06","022","999",16,16,1.00000000e+02,4268,9.97900009e+01,4031,9.42500000e+01,237,5.53999996e+00,9,2.09999993e-01,0,0.00000000e+00,5465,4277,7.82600021e+01,,0,,7.82600021e+01,"9997",0,0.00000000e+00
"06","023","999",28,28,1.00000000e+02,7197,9.96600037e+01,6931,9.59800034e+01,266,3.68000007e+00,21,2.89999992e-01,3,5.00000007e-02,9424,7221,7.66200027e+01,,0,,7.66200027e+01,"9997",0,0.00000000e+00
"06","024","999",72,72,1.00000000e+02,18419,9.97399979e+01,17583,9.52099991e+01,836,4.53000021e+00,48,2.59999990e-01,1,0.00000000e+00,24430,18468,7.55999985e+01,,0,,7.55999985e+01,"9997",0,0.00000000e+00
"06","025","999",157,156,9.93600006e+01,39640,9.95299988e+01,37159,9.33000031e+01,2481,6.23000002e+00,174,4.39999998e-01,12,2.99999993e-02,52784,39826,7.54499969e+01,,0,,7.59499969e+01,"9997",0,0.00000000e+00
"06","999","999",2413,2402,9.95400009e+01,631794,9.92200012e+01,588617,9.24400024e+01,43177,6.78000021e+00,4625,7.30000019e-01,328,5.00000007e-02,815434,636747,7.80899963e+01,,4,,7.84000015e+01,"9997",0,0.00000000e+00
"07","001","999",305,302,9.90199966e+01,79796,9.80400009e+01,79056,9.71299973e+01,740,9.10000026e-01,1566,1.91999996e+00,33,3.99999991e-02,103281,81395,7.88099976e+01,,0,,7.96100006e+01,"0047",1297,1.63999999e+00
"07","002","999",175,174,9.94300003e+01,44786,9.75100021e+01,42990,9.35999985e+01,1796,3.91000009e+00,1104,2.40000010e+00,40,9.00000036e-02,60467,45930,7.59599991e+01,,0,,7.63899994e+01,"0047",622,1.45000005e+00
"07","003","999",5,5,1.00000000e+02,1032,9.81900024e+01,1024,9.74300003e+01,8,7.59999990e-01,19,1.80999994e+00,0,0.00000000e+00,1530,1051,6.86900024e+01,,0,,6.86900024e+01,"0047",6,5.89999974e-01
"07","004","999",5,5,1.00000000e+02,712,9.84800034e+01,705,9.75100021e+01,7,9.70000029e-01,11,1.51999998e+00,0,0.00000000e+00,1301,723,5.55699997e+01,,0,,5.55699997e+01,"0047",11,1.55999994e+00
"07","005","999",60,60,1.00000000e+02,14429,9.73899994e+01,14226,9.60199966e+01,203,1.37000000e+00,375,2.52999997e+00,11,7.99999982e-02,19517,14815,7.59100037e+01,,0,,7.59100037e+01,"0047",275,1.92999995e+00
"07","006","999",108,104,9.63000031e+01,25062,9.80599976e+01,24803,9.70500031e+01,259,1.00999999e+00,487,1.90999997e+00,8,2.99999993e-02,35145,25557,7.27200012e+01,,0,,7.51500015e+01,"0047",387,1.55999994e+00
"07","007","999",10,10,1.00000000e+02,1834,9.87600021e+01,1808,9.73600006e+01,26,1.39999998e+00,23,1.24000001e+00,0,0.00000000e+00,2462,1857,7.54300003e+01,,0,,7.54300003e+01,"0047",12,6.60000026e-01
"07","008","999",15,15,1.00000000e+02,3210,9.84000015e+01,3176,9.73600006e+01,34,1.03999996e+00,51,1.55999994e+00,1,3.99999991e-02,4539,3262,7.18700027e+01,,0,,7.18700027e+01,"0152",23,7.20000029e-01
"07","009","999",5,5,1.00000000e+02,1082,9.90800018e+01,1073,9.82600021e+01,9,8.19999993e-01,10,9.20000017e-01,0,0.00000000e+00,1500,1092,7.28000031e+01,,0,,7.28000031e+01,"0152",7,6.49999976e-01
"07","010","999",3,2,6.66699982e+01,416,1.00000000e+02,413,9.92799988e+01,3,7.20000029e-01,0,0.00000000e+00,0,0.00000000e+00,632,416,6.58199997e+01,,0,,7.29800034e+01,"0152",1,2.39999995e-01
"07","011","999",4,4,1.00000000e+02,863,9.76299973e+01,848,9.59300003e+01,15,1.70000005e+00,21,2.38000011e+00,0,9.99999978e-03,1253,884,7.05500031e+01,,0,,7.05500031e+01,"0047",8,9.39999998e-01
"07","012","999",26,26,1.00000000e+02,6737,9.84800034e+01,6681,9.76600037e+01,56,8.19999993e-01,102,1.49000001e+00,2,2.99999993e-02,8575,6841,7.97799988e+01,,0,,7.97799988e+01,"0047",88,1.32000005e+00
"07","013","999",16,16,1.00000000e+02,3241,9.85100021e+01,3215,9.77200012e+01,26,7.90000021e-01,48,1.46000004e+00,1,2.99999993e-02,4688,3290,7.01800003e+01,,0,,7.01800003e+01,"0047",23,7.20000029e-01
"07","014","999",27,27,1.00000000e+02,6497,9.70299988e+01,6431,9.60400009e+01,66,9.90000010e-01,190,2.83999991e+00,9,1.29999995e-01,9110,6696,7.35000000e+01,,0,,7.35000000e+01,"0047",166,2.57999992e+00
"07","015","999",404,397,9.82699966e+01,102446,9.56600037e+01,101097,9.44000015e+01,1349,1.25999999e+00,4556,4.25000000e+00,93,9.00000036e-02,138901,107095,7.70999985e+01,,0,,7.84599991e+01,"0047",3936,3.89000010e+00
"07","999","999",1168,1152,9.86299973e+01,292143,9.70899963e+01,287546,9.55599976e+01,4597,1.52999997e+00,8563,2.84999990e+00,198,5.99999987e-02,392901,300904,7.65899963e+01,,2,,7.75699997e+01,"0047",6876,2.39000010e+00
"08","001","999",814,808,9.92600021e+01,222769,9.84800034e+01,217798,9.62799988e+01,4971,2.20000005e+00,3271,1.45000005e+00,171,7.00000003e-02,276357,226211,8.18499985e+01,,0,,8.24800034e+01,"9997",0,0.00000000e+00
"08","003","999",163,162,9.93899994e+01,41549,9.84400024e+01,40561,9.60999985e+01,988,2.33999991e+00,633,1.50000000e+00,25,5.99999987e-02,53663,42207,7.86500015e+01,,0,,7.91699982e+01,"9997",0,0.00000000e+00
"08","004","999",117,117,1.00000000e+02,29392,9.85100021e+01,28809,9.65599976e+01,583,1.95000005e+00,433,1.45000005e+00,11,3.99999991e-02,37719,29836,7.90999985e+01,,0,,7.90999985e+01,"9997",0,0.00000000e+00
"08","005","999",90,90,1.00000000e+02,23064,9.83000031e+01,22494,9.58700027e+01,570,2.43000007e+00,388,1.64999998e+00,10,5.00000007e-02,28854,23462,8.13099976e+01,,0,,8.13099976e+01,"9997",0,0.00000000e+00
"08","006","999",99,96,9.69700012e+01,24605,9.90199966e+01,24014,9.66399994e+01,591,2.38000011e+00,236,9.49999988e-01,7,2.99999993e-02,31410,24848,7.91100006e+01,,0,,8.18399963e+01,"9997",0,0.00000000e+00
"08","007","999",126,125,9.92099991e+01,33330,9.85400009e+01,32474,9.60100021e+01,856,2.52999997e+00,479,1.41999996e+00,14,3.99999991e-02,42082,33823,8.03700027e+01,,0,,8.10500031e+01,"9997",0,0.00000000e+00
"08","008","999",69,68,9.85500031e+01,17239,9.86500015e+01,16764,9.59300003e+01,475,2.72000003e+00,231,1.32000005e+00,5,2.99999993e-02,21730,17475,8.04199982e+01,,0,,8.04700012e+01,"9997",0,0.00000000e+00
"08","009","999",245,242,9.87799988e+01,64067,9.85899963e+01,62557,9.62699966e+01,1510,2.31999993e+00,828,1.26999998e+00,83,1.40000001e-01,79477,64978,8.17600021e+01,,0,,8.23099976e+01,"9997",0,0.00000000e+00
"08","010","999",265,264,9.96200027e+01,71941,9.86100006e+01,70605,9.67799988e+01,1336,1.83000004e+00,995,1.36000001e+00,16,2.99999993e-02,87766,72952,8.31200027e+01,,0,,8.34499969e+01,"9997",0,0.00000000e+00
"08","011","999",33,32,9.69700012e+01,7880,9.87600021e+01,7743,9.70400009e+01,137,1.72000003e+00,99,1.24000001e+00,0,0.00000000e+00,9979,7979,7.99599991e+01,,0,,8.11500015e+01,"9997",0,0.00000000e+00
"08","012","999",117,114,9.74400024e+01,28713,9.89499969e+01,27981,9.64300003e+01,732,2.51999998e+00,302,1.03999996e+00,2,9.99999978e-03,37895,29017,7.65699997e+01,,0,,7.84800034e+01,"9997",0,0.00000000e+00
"08","013","999",372,370,9.94599991e+01,102217,9.85500031e+01,100267,9.66699982e+01,1950,1.88000000e+00,1474,1.41999996e+00,28,2.99999993e-02,127260,103719,8.15000000e+01,,0,,8.19499969e+01,"9997",0,0.00000000e+00
"08","014","999",67,66,9.85100021e+01,16455,9.89899979e+01,16122,9.69899979e+01,333,2.00000000e+00,164,9.90000010e-01,4,1.99999996e-02,20323,16623,8.17900009e+01,,0,,8.32300034e+01,"9997",0,0.00000000e+00
"08","015","999",151,151,1.00000000e+02,39786,9.84800034e+01,38786,9.60000000e+01,1000,2.48000002e+00,563,1.38999999e+00,54,1.29999995e-01,49260,40403,8.20199966e+01,,0,,8.20199966e+01,"9997",0,0.00000000e+00
"08","016","999",37,37,1.00000000e+02,9554,9.91500015e+01,9433,9.78899994e+01,121,1.25999999e+00,82,8.50000024e-01,0,0.00000000e+00,11783,9636,8.17799988e+01,,0,,8.17799988e+01,"9997",0,0.00000000e+00
"08","017","999",157,155,9.87300034e+01,42389,9.85800018e+01,41225,9.58700027e+01,1164,2.71000004e+00,590,1.37000000e+00,20,5.00000007e-02,52188,42999,8.23899994e+01,,0,,8.35100021e+01,"9997",0,0.00000000e+00
"08","018","999",46,46,1.00000000e+02,12140,9.87900009e+01,11735,9.54899979e+01,405,3.29999995e+00,147,1.20000005e+00,2,9.99999978e-03,14717,12289,8.35000000e+01,,0,,8.35000000e+01,"9997",0,0.00000000e+00
"08","999","999",2968,2943,9.91600037e+01,787090,9.85800018e+01,769368,9.63600006e+01,17722,2.22000003e+00,10915,1.37000000e+00,452,5.00000007e-02,982463,798457,8.12699966e+01,,5,,8.19000015e+01,"9997",0,0.00000000e+00
"09","001","999",509,502,9.86200027e+01,127772,9.85000000e+01,122786,9.46600037e+01,4986,3.83999991e+00,1804,1.38999999e+00,134,1.09999999e-01,171847,129710,7.54800034e+01,,0,,7.65500031e+01,"9997",0,0.00000000e+00
"09","002","999",49,49,1.00000000e+02,11446,9.89700012e+01,11298,9.76900024e+01,148,1.27999997e+00,63,5.40000021e-01,56,4.90000010e-01,14579,11565,7.93300018e+01,,0,,7.93300018e+01,"9997",0,0.00000000e+00
"09","003","999",192,190,9.89599991e+01,45969,9.91100006e+01,44653,9.62699966e+01,1316,2.83999991e+00,370,8.00000012e-01,43,9.00000036e-02,63945,46382,7.25299988e+01,,0,,7.26999969e+01,"9997",0,0.00000000e+00
"09","004","999",157,152,9.68199997e+01,34300,9.91500015e+01,33471,9.67500000e+01,829,2.40000010e+00,259,7.50000000e-01,35,1.00000001e-01,48700,34594,7.10299988e+01,,0,,7.35800018e+01,"9997",0,0.00000000e+00
"09","005","999",48,47,9.79199982e+01,10611,9.95599976e+01,10443,9.79800034e+01,168,1.58000004e+00,41,3.79999995e-01,6,5.99999987e-02,14802,10658,7.20000000e+01,,0,,7.36299973e+01,"9997",0,0.00000000e+00
"09","006","999",180,99,5.50000000e+01,18156,9.83300018e+01,17761,9.61900024e+01,395,2.14000010e+00,292,1.58000004e+00,16,9.00000036e-02,52365,18464,3.52599983e+01,,0,,6.84800034e+01,"9997",0,0.00000000e+00
"09","007","999",36,8,2.22199993e+01,1353,9.99199982e+01,1337,9.87399979e+01,16,1.17999995e+00,1,7.00000003e-02,0,9.99999978e-03,10052,1354,1.34700003e+01,,0,,6.76999969e+01,"9997",0,0.00000000e+00
"09","008","999",32,12,3.75000000e+01,1605,9.90199966e+01,1572,9.69800034e+01,33,2.03999996e+00,14,8.60000014e-01,2,1.19999997e-01,10346,1621,1.56700001e+01,,0,,4.52299995e+01,"9997",0,0.00000000e+00
"09","009","999",26,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,7900,0,0.00000000e+00,,0,,0.00000000e+00,"9997",0,0.00000000e+00
"09","999","999",1229,1059,8.61699982e+01,251212,9.87600021e+01,243321,9.56600037e+01,7891,3.09999990e+00,2844,1.12000000e+00,292,1.19999997e-01,394536,254348,6.44700012e+01,,2,,7.44000015e+01,"9997",0,0.00000000e+00
"10","001","999",550,545,9.90899963e+01,146444,9.83000031e+01,131753,8.84400024e+01,14691,9.85999966e+00,2346,1.57000005e+00,189,1.29999995e-01,189050,148979,7.88000031e+01,,0,,7.94199982e+01,"9997",6080,4.61000013e+00
"10","002","999",112,109,9.73199997e+01,30049,9.84499969e+01,26425,8.65800018e+01,3624,1.18699999e+01,453,1.48000002e+00,19,7.00000003e-02,38437,30521,7.94100037e+01,,0,,8.16200027e+01,"9997",1499,5.67000008e+00
"10","003","999",12,12,1.00000000e+02,2732,9.64000015e+01,2552,9.00500031e+01,180,6.34999990e+00,21,7.40000010e-01,81,2.85999990e+00,3364,2834,8.42399979e+01,,0,,8.42399979e+01,"9997",32,1.25000000e+00
"10","004","999",183,175,9.56299973e+01,43151,9.83700027e+01,39475,8.99899979e+01,3676,8.38000011e+00,590,1.34000003e+00,126,2.89999992e-01,61704,43867,7.10899963e+01,,0,,7.44300003e+01,"9997",1170,2.96000004e+00
"10","005","999",163,162,9.93899994e+01,39214,9.82399979e+01,35705,8.94499969e+01,3509,8.78999996e+00,618,1.54999995e+00,83,2.09999993e-01,55162,39915,7.23600006e+01,,0,,7.28199997e+01,"9997",1040,2.91000009e+00
"10","006","999",41,39,9.51200027e+01,9580,9.91299973e+01,8929,9.23899994e+01,651,6.73999977e+00,75,7.79999971e-01,9,9.00000036e-02,13342,9664,7.24300003e+01,,0,,7.59199982e+01,"9997",111,1.24000001e+00
"10","007","999",169,167,9.88199997e+01,39572,9.78700027e+01,35623,8.80999985e+01,3949,9.77000046e+00,741,1.83000004e+00,120,3.00000012e-01,57595,40433,7.01999969e+01,,0,,7.10599976e+01,"9997",957,2.69000006e+00
"10","008","999",11,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,2468,0,0.00000000e+00,,0,,0.00000000e+00,"9997",0,0.00000000e+00
"10","009","999",16,16,1.00000000e+02,3410,9.91600037e+01,3235,9.40699997e+01,175,5.09000015e+00,24,6.99999988e-01,5,1.40000001e-01,4262,3439,8.06900024e+01,,0,,8.06900024e+01,"9997",27,8.29999983e-01
"10","010","999",30,25,8.33300018e+01,6293,9.86500015e+01,5537,8.68000031e+01,756,1.18500004e+01,72,1.13000000e+00,14,2.19999999e-01,8895,6379,7.17099991e+01,,0,,7.78499985e+01,"9997",110,1.99000001e+00
"10","011","999",46,41,8.91299973e+01,8581,9.83399963e+01,7098,8.13399963e+01,1483,1.70000000e+01,126,1.44000006e+00,19,2.19999999e-01,13444,8726,6.49100037e+01,,0,,7.26699982e+01,"9997",177,2.49000001e+00
"10","012","999",33,29,8.78799973e+01,5873,9.85299988e+01,5094,8.54599991e+01,779,1.30699997e+01,79,1.33000004e+00,9,1.40000001e-01,9184,5961,6.49100037e+01,,0,,7.50999985e+01,"9997",45,8.79999995e-01
"10","013","999",7,6,8.57099991e+01,885,9.92099991e+01,869,9.74199982e+01,16,1.78999996e+00,5,5.60000002e-01,2,2.30000004e-01,1531,892,5.82599983e+01,,0,,6.55400009e+01,"9997",1,1.19999997e-01
"10","014","999",13,7,5.38499985e+01,1106,9.79599991e+01,1038,9.19400024e+01,68,6.01999998e+00,16,1.41999996e+00,7,6.20000005e-01,2653,1129,4.25600014e+01,,0,,7.82900009e+01,"9997",3,2.89999992e-01
"10","015","999",47,33,7.02099991e+01,7096,9.81299973e+01,6197,8.56999969e+01,899,1.24300003e+01,115,1.59000003e+00,20,2.80000001e-01,15384,7231,4.70000000e+01,,0,,6.72300034e+01,"9997",92,1.48000002e+00
"10","016","999",10,2,2.00000000e+01,366,9.86500015e+01,350,9.43399963e+01,16,4.30999994e+00,5,1.35000002e+00,0,0.00000000e+00,2582,371,1.43699999e+01,,0,,7.82699966e+01,"9997",0,0.00000000e+00
"10","999","999",1443,1368,9.48000031e+01,344352,9.82900009e+01,309880,8.84499969e+01,34472,9.84000015e+00,5286,1.50999999e+00,703,2.00000003e-01,479057,350341,7.31299973e+01,,3,,7.64700012e+01,"9997",11996,3.86999989e+00
"11","001","999",28,28,1.00000000e+02,7193,9.83199997e+01,7128,9.74300003e+01,65,8.89999986e-01,112,1.52999997e+00,11,1.50000006e-01,8789,7316,8.32399979e+01,,0,,8.32399979e+01,"0190",81,1.13999999e+00
"11","002","999",250,250,1.00000000e+02,66561,9.77799988e+01,65921,9.68399963e+01,640,9.39999998e-01,1448,2.13000011e+00,65,9.00000036e-02,87001,68074,7.82500000e+01,,0,,7.82500000e+01,"0184",1839,2.78999996e+00
"11","003","999",5,5,1.00000000e+02,1194,9.66800003e+01,1177,9.53000031e+01,17,1.38000000e+00,41,3.31999993e+00,0,0.00000000e+00,1578,1235,7.82600021e+01,,0,,7.82600021e+01,"0190",40,3.40000010e+00
"11","004","999",19,19,1.00000000e+02,4648,9.84499969e+01,4613,9.77099991e+01,35,7.40000010e-01,61,1.28999996e+00,12,2.59999990e-01,5713,4721,8.26399994e+01,,0,,8.26399994e+01,"0190",61,1.32000005e+00
"11","005","999",8,8,1.00000000e+02,1876,9.79100037e+01,1862,9.71800003e+01,14,7.30000019e-01,29,1.50999999e+00,11,5.79999983e-01,2358,1916,8.12600021e+01,,0,,8.12600021e+01,"0190",22,1.17999995e+00
"11","006","999",30,30,1.00000000e+02,7880,9.86100006e+01,7808,9.77099991e+01,72,8.99999976e-01,93,1.15999997e+00,18,2.30000004e-01,9740,7991,8.20400009e+01,,0,,8.20400009e+01,"0190",105,1.34000003e+00
"11","007","999",5,5,1.00000000e+02,846,9.72399979e+01,831,9.55199966e+01,15,1.72000003e+00,13,1.49000001e+00,11,1.26999998e+00,1082,870,8.04100037e+01,,0,,8.04100037e+01,"0190",13,1.55999994e+00
"11","008","999",39,39,1.00000000e+02,9813,9.83000031e+01,9621,9.63799973e+01,192,1.91999996e+00,148,1.48000002e+00,21,2.19999999e-01,12389,9982,8.05699997e+01,,0,,8.05699997e+01,"0190",218,2.26999998e+00
"11","009","999",3,3,1.00000000e+02,563,9.72399979e+01,556,9.60299988e+01,7,1.21000004e+00,6,1.03999996e+00,10,1.72000003e+00,748,579,7.74100037e+01,,0,,7.74100037e+01,"0190",9,1.62000000e+00
"11","010","999",24,24,1.00000000e+02,5568,9.86699982e+01,5499,9.74499969e+01,69,1.22000003e+00,69,1.22000003e+00,6,1.09999999e-01,7183,5643,7.85599976e+01,,0,,7.85599976e+01,"0190",85,1.54999995e+00
"11","011","999",22,22,1.00000000e+02,5414,9.83199997e+01,5357,9.72799988e+01,57,1.03999996e+00,85,1.53999996e+00,8,1.40000001e-01,6872,5507,8.01399994e+01,,0,,8.01399994e+01,"0190",84,1.57000005e+00
"11","012","999",23,23,1.00000000e+02,5868,9.82699966e+01,5807,9.72500000e+01,61,1.01999998e+00,103,1.73000002e+00,0,0.00000000e+00,7333,5971,8.14300003e+01,,0,,8.14300003e+01,"0190",104,1.78999996e+00
"11","013","999",1,1,1.00000000e+02,147,9.80000000e+01,147,9.80000000e+01,0,0.00000000e+00,2,1.33000004e+00,1,6.70000017e-01,188,150,7.97900009e+01,,0,,7.97900009e+01,"0022",2,1.36000001e+00
"11","014","999",2,2,1.00000000e+02,323,9.78799973e+01,318,9.63600006e+01,5,1.51999998e+00,4,1.21000004e+00,3,9.10000026e-01,399,330,8.27099991e+01,,0,,8.27099991e+01,"0190",1,3.10000002e-01
