vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"23","013","999","0543",2,4352,1.88999996e+01,0
"23","014","999","0064",4,173,1.75999999e+00,0
"23","014","999","0181",3,449,4.55999994e+00,0
"23","014","999","0186",7,82,8.29999983e-01,0
"23","014","999","0501",1,6112,6.21300011e+01,0
"23","014","999","0505",5,97,9.80000019e-01,0
"23","014","999","0542",6,93,9.49999988e-01,0
"23","014","999","0543",2,2832,2.87900009e+01,0
"23","015","999","0064",4,2184,4.36000013e+00,0
"23","015","999","0181",3,3141,6.26999998e+00,0
"23","015","999","0186",7,903,1.79999995e+00,0
"23","015","999","0501",2,17704,3.53499985e+01,0
"23","015","999","0505",5,1663,3.31999993e+00,0
"23","015","999","0542",6,1185,2.36999989e+00,0
"23","015","999","0543",1,23307,4.65299988e+01,0
"23","016","999","0064",6,2091,2.89000010e+00,0
"23","016","999","0181",3,6930,9.57999992e+00,0
"23","016","999","0186",7,1231,1.70000005e+00,0
"23","016","999","0501",1,33559,4.64000015e+01,0
"23","016","999","0505",5,2501,3.46000004e+00,0
"23","016","999","0542",4,2704,3.74000001e+00,0
"23","016","999","0543",2,23308,3.22299995e+01,0
"23","017","999","0064",4,454,4.88000011e+00,0
"23","017","999","0181",3,501,5.38999987e+00,0
"23","017","999","0186",7,134,1.44000006e+00,0
"23","017","999","0501",1,5495,5.91199989e+01,0
"23","017","999","0505",6,218,2.34999990e+00,0
"23","017","999","0542",5,228,2.45000005e+00,0
"23","017","999","0543",2,2265,2.43700008e+01,0
"23","999","999","0064",6,23795,2.71000004e+00,0
"23","999","999","0181",3,72110,8.21000004e+00,0
"23","999","999","0186",7,12583,1.42999995e+00,0
"23","999","999","0501",1,411863,4.68699989e+01,2
"23","999","999","0505",5,26521,3.00999999e+00,0
"23","999","999","0542",4,27297,3.10999990e+00,0
"23","999","999","0543",2,304521,3.46599998e+01,2
"24","001","999","0002",7,1585,5.00000000e+00,0
"24","001","999","0003",6,1615,5.09000015e+00,0
"24","001","999","0069",9,847,2.67000008e+00,0
"24","001","999","0158",2,6786,2.13899994e+01,0
"24","001","999","0174",5,3695,1.16499996e+01,0
"24","001","999","0199",8,890,2.80999994e+00,0
"24","001","999","0201",4,4552,1.43500004e+01,0
"24","001","999","0501",1,6844,2.15699997e+01,0
"24","001","999","0544",3,4911,1.54700003e+01,0
"24","002","999","0002",8,1062,2.49000001e+00,0
"24","002","999","0003",6,1979,4.63999987e+00,0
"24","002","999","0069",9,970,2.27999997e+00,0
"24","002","999","0158",3,5927,1.39099998e+01,0
"24","002","999","0174",4,3329,7.80999994e+00,0
"24","002","999","0199",7,1956,4.59000015e+00,0
"24","002","999","0201",2,11180,2.62399998e+01,0
"24","002","999","0501",1,13465,3.16000004e+01,0
"24","002","999","0544",5,2740,6.44000006e+00,0
"24","003","999","0002",7,1,3.70000005e+00,0
"24","003","999","0003",2,4,1.48100004e+01,0
"24","003","999","0069",8,0,0.00000000e+00,0
"24","003","999","0158",4,3,1.11099997e+01,0
"24","003","999","0174",5,2,7.40999985e+00,0
"24","003","999","0199",9,0,0.00000000e+00,0
"24","003","999","0201",6,2,7.40999985e+00,0
"24","003","999","0501",1,11,4.07400017e+01,0
"24","003","999","0544",3,4,1.48199997e+01,0
"24","999","999","0002",8,2648,3.55999994e+00,0
"24","999","999","0003",6,3598,4.84000015e+00,0
"24","999","999","0069",9,1817,2.44000006e+00,0
"24","999","999","0158",3,12716,1.71000004e+01,0
"24","999","999","0174",5,7026,9.44999981e+00,0
"24","999","999","0199",7,2846,3.82999992e+00,0
"24","999","999","0201",2,15734,2.11599998e+01,1
"24","999","999","0501",1,20320,2.73299999e+01,1
"24","999","999","0544",4,7655,1.02900000e+01,0
"99","999","999","1001",1,7487839,3.31500015e+01,132
"99","999","999","1002",2,4829679,2.13799992e+01,54
"99","999","999","1003",4,2033459,9.00000000e+00,18
"99","999","999","1004",3,3847716,1.70300007e+01,19
"99","999","999","1005",9,469336,2.07999992e+00,3
"99","999","999","1006",6,581096,2.56999993e+00,7
"99","999","999","1007",7,1154657,5.11000013e+00,3
"99","999","999","1008",8,515848,2.27999997e+00,3
"99","999","999","1009",10,132217,5.89999974e-01,3
"99","999","999","1010",5,1538380,6.80999994e+00,15
